N2188-1.Q2.B.170207_0134.C.053562.061035N3413.0060.nh.fits,0.0,768.065405093,92.6547493659,-34.1411450721,27.7641802116,15.3130147089,20.5630429581,0.0723814899028,22.4339603312,-16.04889784413312,0.07322661983541102
N2188-1.Q2.B.170113_0703.C.049170.061035N3413.0060.nh.fits,241.0,743.293784722,92.6548154378,-34.1411317036,47.519220169,18.8702387475,19.9767812191,0.0588360800679,22.0632504062,-16.635159583133117,0.059872715737028445
N2188-1.Q2.B.170109_0638.C.048190.061035N3413.0060.nh.fits,242.0,739.276944444,92.6547581322,-34.1410806785,42.1583959151,39.4943782892,20.1073681089,0.0284370226275,23.5201187021,-16.504572693333117,0.030524122065796102
N2188-1.Q2.B.170218_0325.C.056326.061035N3413.0060.nh.fits,243.0,779.1425,92.6547555013,-34.1410846378,20.2140079522,23.7334013783,20.9092780032,0.0468984717403,23.5628904056,-15.702662799033117,0.0481925764360694
N2188-1.Q2.B.170404_0017.C.001938.061035N3413.0060.nh.fits,244.0,824.012199074,92.6547530995,-34.1410727094,12.2128987018,3.70070461467,21.4589882006,0.298430107214,21.7436204885,-15.152952601633118,0.29863621123991346
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,245.0,719.263483796,92.6548002203,-34.1411864783,-0.905916262515,-2.4387992718,nan,nan,24.0443523109,nan,nan
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,246.0,774.141215278,92.654741601,-34.1410768134,20.3027522496,24.2510523317,20.9044989664,0.045919117393,23.6807224421,-15.70744183583312,0.04724005836282158
N2188-1.Q2.B.170414_0928.A.053762.061035N3413.0060.nh.fits,247.0,834.395046296,92.654754428,-34.1412698722,2.72530894474,3.13347566846,23.09531257,0.352506010312,23.2036202498,-13.516628232233117,0.35268051417402485
N2188-1.Q2.B.161207_0606.C.041801.061035N3413.0060.nh.fits,248.0,706.254421296,92.655377127,-34.1409622803,0.0488535923442,0.133714728534,27.4825688945,8.26288797143,24.1583268845,-9.129371907733116,8.262895417840804
N2188-1.Q2.B.170419_0938.A.055123.061035N3413.0060.nh.fits,249.0,839.402094907,92.6551904157,-34.140915411,1.20381545859,0.466731143123,23.9867104041,2.36529708772,21.986769148,-12.62523039813312,2.3653231007514988
N2188-1.Q2.B.170203_0127.C.052945.061035N3413.0060.nh.fits,250.0,764.060729167,92.6547529123,-34.1410793124,25.8512347812,26.624574275,20.6409239076,0.0418695402344,23.5289663272,-15.971016894633117,0.043314156708987354
N2188-1.Q2.B.170307_2103.S.061104.061035N3413.0060.nh.fits,251.0,796.877662037,92.654735156,-34.141148105,26.18480234,11.5929216841,20.6269370716,0.095478429634,22.2212432743,-15.985003730633117,0.09612069650884435
N2188-1.Q2.B.170408_0153.C.003089.061035N3413.0060.nh.fits,252.0,828.078935185,92.6548769259,-34.1411077912,8.88562874295,1.84277574514,21.8059722457,0.599137085664,21.3045148334,-14.805968556533116,0.5992397727036499
N2188-1.Q2.B.170402_1152.A.051837.061035N3413.0060.nh.fits,253.0,822.49505787,92.6552947153,-34.1412137495,8.48976188567,1.61549115069,21.8556913927,0.683604112979,21.1879877991,-14.756249409533119,0.6836941136603241
N2188-1.Q2.B.161226_1130.A.039612.061035N3413.0060.nh.fits,254.0,725.479328704,92.6547481696,-34.1411048229,102.279332013,30.9795558942,19.1404897509,0.0360507378502,21.8857512038,-17.47145105133312,0.037718874207941525
N2188-1.Q2.B.161207_1656.A.036514.061035N3413.0060.nh.fits,255.0,706.706122685,92.654826742,-34.1411203829,-2.67732266701,-0.979804304226,nan,nan,21.8416650447,nan,nan
N2188-1.Q2.B.170327_1027.A.050453.061035N3413.0060.nh.fits,256.0,816.435856481,92.6547367223,-34.1411077813,14.2380998,16.5401867143,21.2916054067,0.0670771480609,23.5024657282,-15.320335395533117,0.06798824577788849
N2188-1.Q2.B.170416_1857.S.004679.061035N3413.0060.nh.fits,257.0,836.789710648,92.6549721883,-34.1409983479,1.04852424628,0.439142403918,24.1373837771,2.51407378336,22.0289369909,-12.47455702513312,2.514098257019808
N2188-1.Q2.B.161025_1624.A.029614.061035N3413.0060.nh.fits,258.0,663.683599537,92.6551105501,-34.1406109518,3.67428035694,0.699832994368,22.7693641179,1.57755015909,21.185974787,-13.842576684333117,1.5775891614158786
N2188-1.Q2.B.170109_0322.C.048100.061035N3413.0060.nh.fits,259.0,739.140497685,92.6547259926,-34.141072181,35.867229693,32.5326042414,20.2836759539,0.0343781943715,23.2995894689,-16.328264848333117,0.03612364904346331
N2188-1.Q2.B.170331_1807.S.001251.061035N3413.0060.nh.fits,260.0,820.755324074,92.6547440173,-34.1410737503,9.55348140658,12.545575812,21.7269108162,0.0883001016905,23.5893384842,-14.885029986033118,0.08899418930763578
N2188-1.Q2.B.170208_1916.S.055442.061035N3413.0060.nh.fits,261.0,769.803402778,92.6547704086,-34.1411252393,27.5775928334,18.4454765957,20.5703993487,0.0601953681273,22.7145238691,-16.041541453533117,0.061208987215537546
N2188-1.Q2.B.170206_0219.C.053377.061035N3413.0060.nh.fits,262.0,767.096828704,92.6547484463,-34.1410785015,22.9791781954,24.1992827307,20.7694046667,0.0460069887657,23.41789511,-15.842536135533116,0.04732547714770471
N2188-1.Q2.B.161116_0645.C.037394.061035N3413.0060.nh.fits,263.0,685.281944444,92.6547804209,-34.1411102266,-0.536329274752,-1.32290862128,nan,nan,23.9374357502,nan,nan
N2188-1.Q2.B.161212_1654.A.037443.061035N3413.0060.nh.fits,264.0,711.704560185,92.6549817573,-34.1421000315,1.60101581688,0.078019602552,23.6756351093,14.1501309844,19.7052213505,-12.936305692933118,14.150135332690246
N2188-1.Q2.B.161201_1618.A.035644.061035N3413.0060.nh.fits,265.0,700.679490741,92.6548651965,-34.1412071421,nan,nan,nan,nan,22.0402852847,nan,nan
N2188-1.Q2.B.170116_0125.C.049731.061035N3413.0060.nh.fits,266.0,746.059548611,92.6547503283,-34.1410937972,42.1954792586,38.2773110499,20.1064089119,0.0293072384648,23.437556192,-16.505531890333117,0.03133643244537141
N2188-1.Q2.B.161026_0750.C.033128.061035N3413.0060.nh.fits,267.0,664.326527778,92.6548598619,-34.1412028766,-0.0536711342383,-0.10025060042,nan,nan,23.6767594563,nan,nan
N2188-1.Q2.B.161219_0815.C.043930.061035N3413.0060.nh.fits,268.0,718.344351852,92.6548457258,-34.1411241811,-0.043594226167,-0.0603599645041,nan,nan,23.3889319796,nan,nan
N2188-1.Q2.B.170311_1113.A.049000.061035N3413.0060.nh.fits,269.0,800.467893519,92.6547506259,-34.1411346028,19.2524037831,11.9307991446,20.9624506894,0.0928287079605,22.5989800371,-15.649490112833117,0.09348918008832076
N2188-1.Q2.B.161027_0557.C.033354.061035N3413.0060.nh.fits,270.0,665.248009259,92.6548655999,-34.1411253256,-0.4482612147,-0.514287719296,nan,nan,23.1647554267,nan,nan
N2188-1.Q2.B.170221_1247.A.045803.061035N3413.0060.nh.fits,271.0,782.532708333,92.6547673723,-34.1411378575,30.2509971344,23.8874302778,20.4694588005,0.0465848509839,23.0351367249,-16.142482001733118,0.047887431682674765
N2188-1.Q2.B.170223_1314.A.046325.061035N3413.0060.nh.fits,272.0,784.552060185,92.6547444786,-34.1411081575,24.7140864894,23.4242202211,20.6900001727,0.0475121033087,23.3555717499,-15.921940629533118,0.04878993474874972
N2188-1.Q2.B.170118_1924.S.051353.061035N3413.0060.nh.fits,273.0,748.808819444,92.6547240136,-34.1410917713,48.0315363976,36.9808465161,19.9650823983,0.0303140585129,23.235921418,-16.646858403933116,0.03228002347418909
N2188-1.Q2.B.170420_0855.A.055384.061035N3413.0060.nh.fits,274.0,840.37162037,92.6547195443,-34.1411690103,0.968865999658,1.54464483238,24.2235824596,0.715011147671,23.4931074932,-12.388358342633119,0.7150971955376215
N2188-1.Q2.B.161120_0638.C.038307.061035N3413.0060.nh.fits,275.0,689.276400463,92.6548650805,-34.1411680627,-0.788380105019,-1.16380695201,nan,nan,23.4409582135,nan,nan
N2188-1.Q2.B.170114_0238.C.049289.061035N3413.0060.nh.fits,276.0,744.110335648,92.6547263386,-34.14106686,22.9774355595,29.6689878288,20.7694874023,0.0376712836932,24.0981556434,-15.842453399933117,0.039270642814502404
N2188-1.Q2.B.161116_0128.S.041473.061035N3413.0060.nh.fits,277.0,685.061597222,92.6548414001,-34.1411699727,-2.31128942922,-1.98393795622,nan,nan,22.8212382623,nan,nan
N2188-1.Q2.B.170117_0229.C.049991.061035N3413.0060.nh.fits,278.0,747.103726852,92.6547320674,-34.1410820644,35.5129588016,37.6149347488,20.2945051268,0.0298212820008,23.7350996268,-16.317435675433117,0.03181770941067115
N2188-1.Q2.B.170213_0430.C.055056.061035N3413.0060.nh.fits,279.0,774.187627315,92.6547371589,-34.1410805183,19.5957236241,21.4666989378,20.9431677133,0.0517908992547,23.5006977936,-15.668773088933118,0.052965602211068635
N2188-1.Q2.B.170327_0045.C.065259.061035N3413.0060.nh.fits,280.0,816.031898148,92.6547452372,-34.1411081303,9.60941514959,14.7792098955,21.7205421586,0.07502022498,23.780953221,-14.891398643633117,0.07583595405887954
N2188-1.Q2.B.170208_0223.C.053796.061035N3413.0060.nh.fits,281.0,769.099976852,92.654749301,-34.1410443683,23.2195450943,23.0876223761,20.7580524009,0.0481993815218,23.3236741158,-15.85388840133312,0.04945945967208608
N2188-1.Q2.B.161205_0415.C.041260.061035N3413.0060.nh.fits,282.0,704.177152778,92.6548522249,-34.1411389721,-0.283120313134,-0.713009778463,nan,nan,23.9541822291,nan,nan
N2188-1.Q2.B.170402_1045.A.051806.061035N3413.0060.nh.fits,283.0,822.448217593,92.6549176142,-34.1409331421,7.03788862381,1.65982313071,22.0603016299,0.665346149402,21.4287583632,-14.551639172333118,0.6654386194804439
N2188-1.Q2.B.170112_0601.C.048902.061035N3413.0060.nh.fits,284.0,742.250949074,92.6548086717,-34.1410677822,37.058318751,30.0624020825,20.2480360031,0.0371428555209,23.1098626435,-16.363904799133117,0.038764023117023406
N2188-1.Q2.B.170309_0057.C.060722.061035N3413.0060.nh.fits,285.0,798.040034722,92.6547231175,-34.1410740444,14.3796645139,18.0398672267,21.2808120434,0.0615445204039,23.4852126853,-15.331128758833117,0.06253627558239087
N2188-1.Q2.B.170219_1143.A.045219.061035N3413.0060.nh.fits,286.0,780.488391204,92.6548006143,-34.1411503024,16.006089889,5.4412119486,21.1639123611,0.20310328804,21.8387535531,-15.448028441133118,0.20340600626488362
N2188-1.Q2.B.161220_2234.S.047227.061035N3413.0060.nh.fits,287.0,719.940891204,92.6552615108,-34.1409415229,0.421579590789,0.449315997176,25.1313794131,2.45776824159,23.0356977352,-11.480561389133118,2.457793275916502
N2188-1.Q2.B.170118_0127.C.050175.061035N3413.0060.nh.fits,288.0,748.060509259,92.6547390487,-34.1410789965,27.4803571083,33.04521257,20.5742527142,0.0338755073331,24.0267743758,-16.037688088033118,0.0356455855478008
N2188-1.Q2.B.170420_0959.A.055414.061035N3413.0060.nh.fits,289.0,840.416527778,92.6547824094,-34.1411969253,3.72465333283,2.25502758867,22.7545092387,0.489772880069,22.4478654881,-13.857431563533119,0.4898984913459662
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,290.0,828.017662037,92.6548967576,-34.1413195582,2.2118062444,0.499513594857,23.3230722484,2.21070771581,21.3715592593,-13.288868553833119,2.2107355478468786
N2188-1.Q2.B.161206_0758.C.041597.061035N3413.0060.nh.fits,291.0,705.332627315,92.6547708017,-34.141127306,nan,nan,nan,nan,23.9692083094,nan,nan
N2188-1.Q2.B.161201_0411.C.040294.061035N3413.0060.nh.fits,292.0,700.174409722,92.6548340372,-34.1412120731,-0.19003691962,-0.352333692093,nan,nan,23.6427759958,nan,nan
N2188-1.Q2.B.161225_2049.S.048041.061035N3413.0060.nh.fits,293.0,724.867569444,92.6547303341,-34.1410833147,49.3173753161,24.5790057537,19.9362610253,0.0452838487217,22.4307663847,-16.67567977693312,0.04662279192648682
N2188-1.Q2.B.170327_0203.C.065291.061035N3413.0060.nh.fits,294.0,816.086099537,92.6547484487,-34.1410980924,9.82135691534,15.6724555911,21.6967421202,0.070776832998,23.9211008371,-14.915198682033118,0.07164089517306058
N2188-1.Q2.B.161228_2045.S.048657.061035N3413.0060.nh.fits,295.0,727.86474537,92.6547608714,-34.1411382923,64.1704404306,24.0533334091,19.6490513426,0.0462495662375,22.0388308431,-16.962889459633118,0.047561330396947196
N2188-1.Q2.B.170330_1812.S.000984.061035N3413.0060.nh.fits,296.0,819.758935185,92.6547652786,-34.1411483811,15.1408666314,12.4005445965,21.2245382692,0.0893026401996,22.8891622063,-15.387402533033118,0.08998899554162103
N2188-1.Q2.B.170328_1939.S.000418.061035N3413.0060.nh.fits,297.0,817.819259259,92.6547128419,-34.1412074973,11.9418990172,5.09987414032,21.4834685462,0.216613576581,22.1102362959,-15.128472256033117,0.21689743966027683
N2188-1.Q2.B.170318_1819.S.063706.061035N3413.0060.nh.fits,298.0,807.763310185,92.6547525243,-34.141057462,13.2986947609,5.26259597884,21.3660686598,0.209919199519,22.0146640164,-15.245872142433118,0.21021210264556228
N2188-1.Q2.B.161130_0616.C.040119.061035N3413.0060.nh.fits,299.0,699.261701389,92.654601186,-34.1415395686,0.824852000718,1.54584317304,24.3991403202,0.71446403593,23.7041179615,-12.212800482033117,0.7145501496811508
N2188-1.Q2.B.161218_0551.C.043634.061035N3413.0060.nh.fits,300.0,717.244363426,92.6548635089,-34.1411955509,-0.127570490872,-0.356147357039,nan,nan,24.1816935744,nan,nan
N2188-1.Q2.B.161224_2048.S.047824.061035N3413.0060.nh.fits,301.0,723.867268519,92.6547746593,-34.1411706313,15.2846218178,4.41124440243,21.2142291126,0.250464744183,21.6750289411,-15.397711689633116,0.2507102826982298
N2188-1.Q2.B.170114_0502.C.049354.061035N3413.0060.nh.fits,302.0,744.210092593,92.654731858,-34.1410666066,29.2444034846,33.2660818039,20.5063774817,0.0336562358198,23.7857475091,-16.10556332053312,0.03543726825714225
N2188-1.Q2.B.170417_0901.A.054566.061035N3413.0060.nh.fits,303.0,837.376377315,92.6548417143,-34.1411527345,-30.980354259,-5.83840791132,nan,nan,21.1270135705,nan,nan
N2188-1.Q2.B.170309_2049.S.061674.061035N3413.0060.nh.fits,304.0,798.867592593,92.6547663524,-34.1411947903,14.0199943898,2.1812683277,21.3084463393,0.506326957456,20.9674101182,-15.303494462933116,0.5064484629442769
N2188-1.Q2.B.170206_0121.C.053350.061035N3413.0060.nh.fits,305.0,767.056423611,92.6547464112,-34.1411084886,24.9429691676,21.7210832129,20.6799431605,0.0511921033797,23.0964923508,-15.931997641733119,0.05238023692585369
N2188-1.Q2.B.161207_0231.C.041705.061035N3413.0060.nh.fits,306.0,706.105381944,92.6558700276,-34.1407446488,0.546163846833,0.142123615137,24.8489216657,7.7706781464,21.5505574425,-11.763019136533117,7.77068606448044
N2188-1.Q2.B.161203_0416.C.040771.061035N3413.0060.nh.fits,307.0,702.177986111,92.6548378597,-34.1411618125,-0.287413826583,-0.523856738638,nan,nan,23.6600963573,nan,nan
N2188-1.Q2.B.170402_1819.S.001842.061035N3413.0060.nh.fits,308.0,822.763576389,92.6547934081,-34.1410869734,11.5213568371,8.11225633551,21.5225798001,0.136335654208,22.7254779081,-15.089361002133117,0.13678621414562955
N2188-1.Q2.B.170122_1149.A.042530.061035N3413.0060.nh.fits,309.0,752.492418981,92.6547167419,-34.1410817726,54.2792641095,29.1023646442,19.8316764278,0.0383634452427,22.8191916381,-16.780264374433116,0.03993509362528545
N2188-1.Q2.B.170307_0056.C.060327.061035N3413.0060.nh.fits,310.0,796.038935185,92.6547167806,-34.1410904558,11.8816969564,15.578941555,21.4889821926,0.0712166658472,23.6026306337,-15.122958609633116,0.07207545536701393
N2188-1.Q2.B.161218_0812.C.043694.061035N3413.0060.nh.fits,311.0,717.342222222,92.6548841269,-34.1411722914,-0.627673977334,-1.20854751701,nan,nan,23.6996788219,nan,nan
N2188-1.Q2.B.170404_0115.C.001966.061035N3413.0060.nh.fits,312.0,824.052465278,92.6546968742,-34.1410891592,8.6566646987,5.67331202069,21.8344522153,0.19478061981,22.5830441097,-14.777488586933117,0.1950962522078229
N2188-1.Q2.B.161026_1620.A.029735.061035N3413.0060.nh.fits,313.0,664.681122685,92.6544879125,-34.1412364073,36.0022384514,2.07887369418,20.2795771989,0.531259611546,19.8786403459,-16.332363603333118,0.5313754159085434
N2188-1.Q2.B.161221_1127.A.038752.061035N3413.0060.nh.fits,314.0,720.477615741,92.6547848607,-34.1411152481,nan,nan,nan,nan,20.8693811711,nan,nan
N2188-1.Q2.B.161202_0522.C.040557.061035N3413.0060.nh.fits,315.0,701.223761574,92.6551685394,-34.1405168589,0.00809256260702,0.0225885465741,29.4439647103,48.918236115,24.1514560709,-7.167976091933117,48.918237372790344
N2188-1.Q2.B.161129_0508.C.039847.061035N3413.0060.nh.fits,316.0,698.214525463,92.654817237,-34.1411308398,-0.247619769497,-0.26697661415,nan,nan,23.0481102653,nan,nan
N2188-1.Q2.B.170117_1059.A.041889.061035N3413.0060.nh.fits,317.0,747.458321759,92.6547347506,-34.1410884439,67.6878492072,33.920490041,19.590833998,0.0330034649151,22.7776296642,-17.021106804233117,0.034817904422479395
N2188-1.Q2.B.170121_2127.S.052098.061035N3413.0060.nh.fits,318.0,751.892650463,92.654760022,-34.1410686795,42.8304866902,21.8682321487,20.0901133534,0.0508338320003,22.3281933647,-16.52182744883312,0.052030147489752494
N2188-1.Q2.B.170327_0922.A.050422.061035N3413.0060.nh.fits,319.0,816.390613426,92.6547522762,-34.1410969827,11.7483809931,14.2133566424,21.5012921217,0.0779898737367,23.49151306,-15.110648680533117,0.07877485752089357
N2188-1.Q2.B.161121_0752.C.038500.061035N3413.0060.nh.fits,320.0,690.328263889,92.654792933,-34.1411430548,-0.471148552638,-1.10802580856,nan,nan,23.8527003711,nan,nan
N2188-1.Q2.B.170303_0319.C.059500.061035N3413.0060.nh.fits,321.0,792.138726852,92.6547363031,-34.1410897471,17.6902408661,22.0706635418,21.0547697425,0.0503945234738,23.6843656571,-15.557171059733118,0.05160102487472563
N2188-1.Q2.B.161214_0045.S.045624.061035N3413.0060.nh.fits,322.0,713.031539352,92.6548256112,-34.1411654915,-6.33079007866,-0.579558295269,nan,nan,20.4248421285,nan,nan
N2188-1.Q2.B.170412_1905.S.003933.061035N3413.0060.nh.fits,323.0,832.795405093,92.6538342101,-34.1410700928,8.14269381931,0.242968921476,21.9012274337,4.54488452071,19.1614823847,-14.710713368533117,4.5448980587425
N2188-1.Q2.B.161119_0105.S.041886.061035N3413.0060.nh.fits,324.0,688.0453125,92.654791708,-34.1411869654,-2.61909480456,-0.943140265027,nan,nan,21.869992159,nan,nan
N2188-1.Q2.B.170111_0319.C.048586.061035N3413.0060.nh.fits,325.0,741.138564815,92.6547498767,-34.1410795273,25.0797347755,31.5288807945,20.6739776891,0.0354831038329,24.0249051924,-15.937963113133119,0.03717671891906326
N2188-1.Q2.B.161207_0715.C.041832.061035N3413.0060.nh.fits,326.0,706.302534722,92.6551369795,-34.1404764576,0.00605948567469,0.0175267030717,29.7595982761,63.0417239723,24.2083734272,-6.852342526133118,63.04172494830258
N2188-1.Q2.B.170223_0100.C.057570.061035N3413.0060.nh.fits,327.0,784.042083333,92.6547303555,-34.1410855976,19.5249296641,13.3039422982,20.947116144,0.0832453809775,22.6748982007,-15.664824658233119,0.08398125520650303
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,328.0,711.326354167,92.6547832574,-34.1417913727,0.656899537648,0.840206773935,24.647519535,1.31450768241,23.3114434882,-11.964421267233117,1.3145544891281151
N2188-1.Q2.B.170212_1300.A.044566.061035N3413.0060.nh.fits,329.0,773.541944444,92.6547838016,-34.1412011153,nan,nan,nan,nan,19.0343345401,nan,nan
N2188-1.Q2.B.170204_1917.S.054655.061035N3413.0060.nh.fits,330.0,765.804166667,92.654763511,-34.141165797,34.6623518482,6.59881695636,20.3209535507,0.16747305179,21.1816139609,-16.290987251533117,0.1678400454236911
N2188-1.Q2.B.170331_0942.A.051231.061035N3413.0060.nh.fits,331.0,820.404363426,92.6547243156,-34.1411036013,11.0686411542,3.85343758753,21.5663120117,0.286600554153,21.8600514194,-15.045628790533119,0.28681515896614906
N2188-1.Q2.B.161025_1727.A.029644.061035N3413.0060.nh.fits,332.0,663.727604167,92.6551618135,-34.1411978111,6.79848372943,1.54563930259,22.0980578119,0.714502443505,21.4132051476,-14.51388299033312,0.7145885526277247
N2188-1.Q2.B.170123_0135.C.051267.061035N3413.0060.nh.fits,333.0,753.066157407,92.6547505978,-34.1411002609,40.9119251956,34.0693320472,20.1401099224,0.0328463299027,23.2683747903,-16.471830879833117,0.03466899421742254
N2188-1.Q2.B.170227_1855.S.058875.061035N3413.0060.nh.fits,334.0,788.78875,92.6547674599,-34.1411129222,25.2309837597,20.3752529898,20.6674182426,0.0545383918243,23.0345359776,-15.944522559633118,0.055655134127513765
N2188-1.Q2.B.170221_1354.A.045834.061035N3413.0060.nh.fits,335.0,782.57943287,92.6547552845,-34.1411023618,24.8519918175,23.7566050602,20.6839295736,0.0468543661887,23.404714123,-15.928011228633117,0.048149656311498916
N2188-1.Q2.B.161208_0341.C.041987.061035N3413.0060.nh.fits,336.0,707.15369213,92.6548764414,-34.1411269765,-1.16129741542,-0.480242183217,nan,nan,22.01640965,nan,nan
N2188-1.Q2.B.170108_0316.C.047853.061035N3413.0060.nh.fits,337.0,738.136400463,92.6547402718,-34.1410743496,38.1830704042,37.8831946454,20.2154173421,0.0296169583031,23.6013415678,-16.396523460133118,0.03162628639436248
N2188-1.Q2.B.161026_0533.C.033067.061035N3413.0060.nh.fits,338.0,664.2315625,92.6547384942,-34.1413025006,0.887356593231,0.983749182194,24.3194542834,1.12257827913,23.103587646,-12.292486518833119,1.1226330881220468
N2188-1.Q2.B.170418_1922.S.005309.061035N3413.0060.nh.fits,339.0,838.807199074,92.6541475093,-34.1408572968,7.75297251122,1.77027425383,21.9547326836,0.623661497881,21.3710457312,-14.657208118633118,0.6237601475816993
N2188-1.Q2.B.170129_1924.S.053344.061035N3413.0060.nh.fits,340.0,759.80849537,92.6547516632,-34.1411105937,38.6156417502,26.4877757716,20.203127612,0.0420543754126,22.8496647451,-16.40881319023312,0.04349285301419727
N2188-1.Q2.B.170227_2003.S.058905.061035N3413.0060.nh.fits,341.0,788.835717593,92.654764009,-34.1411163296,24.9593700281,12.5380594987,20.6792260605,0.0883147672733,22.2909399696,-15.932714741733118,0.08900874052871333
N2188-1.Q2.B.161227_1058.A.039826.061035N3413.0060.nh.fits,342.0,726.457465278,92.6547498814,-34.1410931797,99.5433937627,17.4016874862,19.1700696556,0.0637564990964,21.1330004262,-17.44187114663312,0.06471436431735945
N2188-1.Q2.B.161218_0337.C.043574.061035N3413.0060.nh.fits,343.0,717.15099537,92.6547625248,-34.1411964389,-0.394525401921,-1.14363414699,nan,nan,24.2294488879,nan,nan
N2188-1.Q2.B.170211_0226.C.054503.061035N3413.0060.nh.fits,344.0,772.101412037,92.6547072889,-34.1411195968,21.62050634,19.9138125941,20.8358938709,0.0558002223748,23.0727882403,-15.776046931333116,0.056892201478302845
N2188-1.Q2.B.170311_1223.A.049033.061035N3413.0060.nh.fits,345.0,800.516296296,92.6548234557,-34.1412028823,20.05717207,13.0975316416,20.9177754257,0.0845995413052,22.6604706477,-15.694165376533117,0.0853237373831041
N2188-1.Q2.B.170126_0232.C.051760.061035N3413.0060.nh.fits,346.0,756.1059375,92.6547311937,-34.1410965251,35.6881620743,32.955194193,20.2891361664,0.0339425355241,23.4430669433,-16.32280463583312,0.03570929136478997
N2188-1.Q2.B.170218_0109.C.056266.061035N3413.0060.nh.fits,347.0,779.047847222,92.6547625087,-34.1411413705,23.4195898412,19.4474885244,20.7486937496,0.0570876358296,22.9689933533,-15.863247052633117,0.058155446319185816
N2188-1.Q2.B.170227_2110.S.058936.061035N3413.0060.nh.fits,348.0,788.882581019,92.6547545648,-34.141124853,28.2478432855,14.3748249024,20.5442018515,0.077079967333,22.3715678334,-16.06773895073312,0.07787412366137433
N2188-1.Q2.B.170305_2105.S.060506.061035N3413.0060.nh.fits,349.0,794.87875,92.6547345124,-34.1411332658,21.1997616998,21.7836513821,20.8573334932,0.0510519030081,23.3765296858,-15.75460730903312,0.05224322513703689
N2188-1.Q2.B.161223_1142.A.039207.061035N3413.0060.nh.fits,350.0,722.48755787,92.6548226817,-34.1411543723,nan,nan,nan,nan,20.4753524423,nan,nan
N2188-1.Q2.B.170207_2022.S.055259.061035N3413.0060.nh.fits,351.0,768.848657407,92.6547601613,-34.141093483,24.6807229167,22.0030568197,20.6914739275,0.0505495856686,23.1239052401,-15.920466874733119,0.05175247224276155
N2188-1.Q2.B.170205_1913.S.054865.061035N3413.0060.nh.fits,352.0,766.800833333,92.6547863314,-34.141123541,35.6668904026,21.6704004586,20.2897866118,0.0512954086939,22.6476888586,-16.322154190433118,0.05248120354036201
N2188-1.Q2.B.170125_1947.S.052599.061035N3413.0060.nh.fits,353.0,755.824618056,92.6547567165,-34.14112243,39.975086294,21.1012856874,20.1653819152,0.052649050186,22.4806130591,-16.446558887033117,0.05380502074582465
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,354.0,699.310092593,92.6548233787,-34.1411320865,-0.245810395211,-0.5734977032,nan,nan,23.9677127778,nan,nan
N2188-1.Q2.B.170110_0747.C.048465.061035N3413.0060.nh.fits,355.0,740.324490741,92.6547289034,-34.1410922623,49.6328796095,39.8330310254,19.929303997,0.0282031905295,23.2890647281,-16.682636805233116,0.030306397476670695
N2188-1.Q2.B.161030_0805.C.034222.061035N3413.0060.nh.fits,356.0,668.337037037,92.6548852564,-34.1411373633,-0.00929720533718,-0.0261224837145,nan,nan,24.1715676751,nan,nan
N2188-1.Q2.B.170307_1853.S.061043.061035N3413.0060.nh.fits,357.0,796.787337963,92.6547720747,-34.1411847437,17.9515137091,13.1840074964,21.0387750124,0.0840335965548,22.7698522761,-15.57316578983312,0.08476262809697188
N2188-1.Q2.B.170129_2031.S.053374.061035N3413.0060.nh.fits,358.0,759.855289352,92.6547627659,-34.1410726179,37.1759704684,17.7138953411,20.244577979,0.062640248295,22.2626053549,-16.36736282323312,0.06361492339404273
