s14.6_1220_K_6.00E+17,3362.4338925157567,1.0
s14.6_2720_K_1.10E+18,26145.650544265613,2.0
s14.6_3520_K_1.70E+18,67664.772957323759,2.0
s14.6_3020_K_2.40E+18,63422.718746311017,2.0
s14.6_1320_K_2.60E+18,6644.5612338576702,2.0
s14.6_1120_K_3.00E+17,3359.3529815336597,1.5
s14.6_1420_K_2.70E+18,8790.2620351430687,2.0
s14.6_3120_K_1.40E+18,45109.081344699785,2.0
s14.6_920_K_1.90E+18,3331.9333117660008,2.0
s14.6_1420_K_1.20E+18,5003.6118087234763,0.5
s14.6_3420_K_1.60E+18,61038.422961502758,2.0
s14.6_1620_K_2.30E+18,12086.902487507261,2.0
s14.6_1120_K_1.00E+17,3596.1745803702302,2.0
s14.6_2220_K_1.40E+18,20014.047728741927,2.0
s14.6_1620_K_1.80E+18,10022.001107249995,2.0
s14.6_1420_K_2.60E+18,8551.4873993531564,2.0
s14.6_1620_K_1.50E+18,8588.9095696836339,1.5
s14.6_3420_K_3.00E+17,8909.2009415599787,0.5
s14.6_3120_K_6.00E+17,17460.480007115169,2.0
s14.6_1120_K_1.00E+18,3370.3424588466396,1.0
s14.6_920_K_1.70E+18,3328.6327014557664,2.0
s14.6_2320_K_9.00E+17,14396.505001689198,2.0
s14.6_1820_K_2.90E+18,20893.946654023814,2.0
s14.6_3420_K_2.80E+18,86945.595635779988,2.0
s14.6_3620_K_1.30E+18,56753.666637818445,2.0
s14.6_2020_K_7.00E+17,7775.2039183027446,0.0
s14.6_1420_K_8.00E+17,4068.6647560286592,0.5
s14.6_2720_K_1.60E+18,37592.023987171327,2.0
s14.6_1020_K_1.70E+18,3371.2171330722549,1.5
s14.6_3020_K_8.00E+17,23152.61204008224,2.0
s14.6_2920_K_1.50E+18,41667.706829041446,2.0
s14.6_3520_K_2.80E+18,91666.786243975745,2.0
s14.6_2220_K_2.40E+18,31742.068845791273,2.0
s14.6_1920_K_1.80E+18,16770.925860120678,2.0
s14.6_1920_K_9.00E+17,8784.9692985788806,0.5
s14.6_1020_K_2.30E+18,3485.344410166877,1.5
s14.6_1120_K_2.00E+17,3452.9967850019548,2.0
s14.6_1520_K_1.50E+18,7078.6358291935103,1.0
s14.6_2520_K_4.00E+17,7093.1156812028039,0.5
s14.6_1120_K_2.00E+18,3825.2921360989371,1.5
s14.6_1920_K_2.50E+18,22003.360569024786,2.0
s14.6_1420_K_6.00E+17,3712.7014844373325,0.5
s14.6_1220_K_1.40E+18,3940.2745206937184,1.0
s14.6_1120_K_1.40E+18,3533.7653993498275,1.0
s14.6_2220_K_1.90E+18,26374.412035000481,2.0
s14.6_2420_K_8.00E+17,14044.796334106577,2.0
s14.6_2120_K_3.00E+17,4242.0345648290167,0.0
s14.6_2820_K_1.80E+18,45065.037570495741,2.0
s14.6_1020_K_2.10E+18,3446.9207094273324,1.5
s14.6_2120_K_2.20E+18,26351.28517903787,2.0
s14.6_1820_K_6.00E+17,5335.5613393994263,0.0
s14.6_2820_K_1.00E+18,25607.631737013486,2.0
s14.6_3020_K_1.60E+18,47463.287867020452,2.0
s14.6_1220_K_2.00E+18,4549.887935761094,1.5
s14.6_3320_K_2.90E+18,83800.808590641143,2.0
s14.6_2820_K_2.40E+18,55093.281363564558,2.0
s14.6_3120_K_2.10E+18,62299.412149334879,2.0
s14.6_2020_K_1.70E+18,18491.870851902982,2.0
s14.6_1220_K_2.00E+17,3425.4539126548443,2.0
s14.6_2920_K_1.30E+18,36341.749113510246,2.0
s14.6_2120_K_1.80E+18,22287.273552586637,2.0
s14.6_1320_K_2.20E+18,5982.8039201716292,1.5
s14.6_3620_K_2.50E+18,90705.234947967139,2.0
s14.6_1120_K_1.80E+18,3731.6718628937465,1.5
s14.6_2020_K_1.40E+18,15578.814541407402,2.0
s14.6_2920_K_2.50E+18,60659.004657386366,2.0
s14.6_2120_K_2.40E+18,28154.990756217034,2.0
s14.6_3720_K_9.00E+17,40253.105265646103,2.0
s14.6_1020_K_6.00E+17,3285.2301664555798,1.5
s14.6_2320_K_2.60E+18,37143.189009543792,2.0
s14.6_2020_K_2.80E+18,27458.883776481158,2.0
s14.6_2820_K_2.60E+18,57692.245512425259,2.0
s14.6_1820_K_1.60E+18,13023.859377176359,2.0
s14.6_1720_K_3.00E+17,3688.1315018868904,0.0
s14.6_2420_K_3.00E+17,5071.795813385449,0.0
s14.6_920_K_3.00E+17,3509.3226520911085,2.0
s14.6_1120_K_1.60E+18,3629.4027718671159,1.0
s14.6_1020_K_1.50E+18,3333.9853494198496,1.5
s14.6_2920_K_1.40E+18,39052.33379499185,2.0
s14.6_2820_K_2.10E+18,50408.28950814603,2.0
s14.6_3420_K_1.30E+18,50792.505631120366,2.0
s14.6_2320_K_1.50E+18,24008.913964185944,2.0
s14.6_2320_K_4.00E+17,6069.3111582530328,0.5
s14.6_2620_K_2.90E+18,52358.914121176684,2.0
s14.6_3220_K_2.10E+18,66254.108890621894,2.0
s14.6_3120_K_2.60E+18,70491.388513162237,2.0
s14.6_2720_K_2.00E+18,44991.980857462491,2.0
s14.6_1720_K_2.30E+18,14732.115333160324,2.0
s14.6_3320_K_1.70E+18,60443.146764818404,2.0
s14.6_2520_K_1.50E+18,29454.735501697261,2.0
s14.6_1320_K_2.00E+18,5642.2740230561185,1.5
s14.6_3420_K_1.00E+18,38674.408375631348,2.0
s14.6_3420_K_1.00E+17,4699.8767573733639,1.5
s14.6_1020_K_2.90E+18,3598.470042185922,2.0
s14.6_1320_K_2.00E+17,3414.3205858542815,1.5
s14.6_1520_K_2.80E+18,11347.553791042859,2.0
s14.6_2420_K_5.00E+17,8222.1391911811443,0.5
s14.6_1720_K_1.00E+18,7190.9356900475514,0.5
s14.6_1620_K_1.00E+17,3577.3008921654036,2.0
s14.6_1620_K_1.00E+18,6122.538886685059,0.5
s14.6_3120_K_2.40E+18,67544.669648414172,2.0
s14.6_1720_K_1.00E+17,3576.4367438749646,2.0
s14.6_1020_K_9.00E+17,3260.4984867468606,1.5
s14.6_2320_K_1.20E+18,19282.898204766385,2.0
s14.6_1920_K_1.60E+18,15222.871916099986,2.0
s14.6_1620_K_1.90E+18,10473.385923564136,2.0
s14.6_3620_K_2.90E+18,98013.359661996947,2.0
s14.6_3720_K_2.30E+18,90712.562929909356,2.0
s14.6_3320_K_2.60E+18,79110.302313640743,2.0
s14.6_3420_K_9.00E+17,34422.294468997265,2.0
s14.6_2120_K_1.50E+18,18877.310869415029,2.0
s14.6_1020_K_2.40E+18,3505.0912137639957,1.5
s14.6_3220_K_1.50E+18,51273.728599096728,2.0
s14.6_1720_K_5.00E+17,4325.0989985596507,0.0
s14.6_1020_K_5.00E+17,3312.6348305033407,1.5
s14.6_2520_K_5.00E+17,8923.7159814655006,0.0
s14.6_3220_K_2.80E+18,77623.076475938069,2.0
s14.6_920_K_2.60E+18,3351.926223076689,2.0
s14.6_1720_K_7.00E+17,5355.4889654870894,0.0
s14.6_3420_K_2.20E+18,76285.135267644408,2.0
s14.6_3620_K_2.60E+18,92708.563332029415,2.0
s14.6_2920_K_6.00E+17,15202.138709362705,2.0
s14.6_2120_K_2.70E+18,30508.096565159187,2.0
s14.6_2620_K_2.50E+18,48179.065688295108,2.0
s14.6_3020_K_2.10E+18,58348.420441124712,2.0
s14.6_3520_K_2.20E+18,80309.971270090376,2.0
s14.6_1220_K_1.50E+18,4034.6339484178011,1.0
s14.6_2220_K_1.50E+18,21405.927057437169,2.0
s14.6_920_K_2.90E+18,3362.9449812724642,2.0
s14.6_2220_K_1.80E+18,25154.087023055676,2.0
s14.6_3620_K_2.80E+18,96446.447504980984,2.0
s14.6_2320_K_6.00E+17,9170.8974734965541,0.5
s14.6_2520_K_2.70E+18,46207.929695196093,2.0
s14.6_1720_K_4.00E+17,3922.3090856486879,0.0
s14.6_3120_K_1.70E+18,53250.519951188093,2.0
s14.6_3120_K_2.90E+18,74416.893666662421,2.0
s14.6_1920_K_2.00E+18,18421.628066162448,2.0
s14.6_3520_K_2.60E+18,88075.171153042073,2.0
s14.6_2520_K_6.00E+17,11055.396220255901,1.0
s14.6_1520_K_2.30E+18,9889.3467949977239,2.0
s14.6_2720_K_1.90E+18,43427.030739979804,2.0
s14.6_2320_K_2.30E+18,34365.92527457347,2.0
s14.6_1920_K_2.00E+17,3598.5247650624769,1.5
s14.6_2420_K_1.20E+18,21505.929992020523,2.0
s14.6_3120_K_1.80E+18,55730.755642721488,2.0
s14.6_2020_K_2.00E+18,21294.949675311393,2.0
s14.6_3220_K_9.00E+17,30148.632338892668,2.0
s14.6_2020_K_5.00E+17,5681.0802330359311,0.0
s14.6_2920_K_1.90E+18,50545.2330036036,2.0
s14.6_2020_K_2.00E+17,3766.7642365210854,2.0
s14.6_2420_K_4.00E+17,6411.648279232043,0.0
s14.6_2820_K_1.60E+18,40821.382327118568,2.0
s14.6_1320_K_1.50E+18,4764.347734417529,1.0
s14.6_1620_K_1.20E+18,7108.3916712286746,1.0
s14.6_1320_K_2.70E+18,6795.4028477809397,2.0
s14.6_3620_K_1.90E+18,77176.473851720075,2.0
s14.6_920_K_2.20E+18,3338.6112764477757,2.0
s14.6_3420_K_2.00E+17,6075.4424776334063,0.0
s14.6_1420_K_1.70E+18,6318.8892016003711,1.0
s14.6_1320_K_3.00E+17,3354.4448319285329,1.0
s14.6_2020_K_6.00E+17,6728.4455566063461,0.5
s14.6_1320_K_1.60E+18,4938.5193756824683,1.0
s14.6_1620_K_2.20E+18,11799.139265591679,2.0
s14.6_2720_K_1.40E+18,33203.17493869672,2.0
s14.6_2420_K_2.30E+18,38061.911432702305,2.0
s14.6_2820_K_3.00E+17,6413.2634328757813,0.0
s14.6_3520_K_2.10E+18,78154.886018189703,2.0
s14.6_1020_K_7.00E+17,3270.5848134578714,1.5
s14.6_3320_K_2.00E+17,5840.6029596760691,0.0
s14.6_1520_K_7.00E+17,4269.7528034201678,0.5
s14.6_3320_K_1.80E+18,63178.821218006444,2.0
s14.6_1320_K_1.70E+18,5122.1740311803223,1.0
s14.6_1220_K_2.60E+18,5161.305717642661,1.5
s14.6_1020_K_4.00E+17,3356.7702750040489,1.5
s14.6_1220_K_1.70E+18,4235.0919689191669,1.0
s14.6_3520_K_2.50E+18,86183.404773436108,2.0
s14.6_2320_K_1.10E+18,17766.607060509119,2.0
s14.6_1120_K_2.40E+18,4020.542221553992,1.5
s14.6_1820_K_1.50E+18,12289.781943448492,2.0
s14.6_920_K_2.40E+18,3344.9020651517931,2.0
s14.6_2920_K_7.00E+17,18258.617624027567,2.0
s14.6_1720_K_6.00E+17,4801.8922081768733,0.0
s14.6_2220_K_1.70E+18,23968.533856163413,2.0
s14.6_1320_K_5.00E+17,3419.753321895495,0.5
s14.6_1720_K_1.80E+18,12128.76177805413,2.0
s14.6_3620_K_6.00E+17,23394.291552083814,2.0
s14.6_3620_K_7.00E+17,28305.134128149337,2.0
s14.6_1820_K_2.80E+18,20387.138960315177,2.0
s14.6_2920_K_8.00E+17,21368.442727046779,2.0
s14.6_2720_K_2.50E+18,52311.871657967204,2.0
s14.6_3020_K_1.40E+18,42078.191275614045,2.0
s14.6_3520_K_1.20E+18,49705.2187222473,2.0
s14.6_2820_K_2.80E+18,59931.102904572152,2.0
s14.6_1620_K_1.30E+18,7607.6292325421018,1.0
s14.6_3420_K_2.60E+18,83534.712867850438,2.0
s14.6_2320_K_3.00E+17,4796.7759972335016,0.0
s14.6_2620_K_2.70E+18,50413.089233401348,2.0
s14.6_1920_K_3.00E+17,3863.4896414597288,0.0
s14.6_3320_K_8.00E+17,28220.929586417857,2.0
s14.6_1520_K_8.00E+17,4567.2641502806782,0.5
s14.6_3420_K_2.50E+18,81759.624307799095,2.0
s14.6_1920_K_1.20E+18,11642.331590274998,2.0
s14.6_3620_K_3.00E+17,9734.0360353913529,1.0
s14.6_2420_K_1.10E+18,19755.4815401653,2.0
s14.6_3420_K_4.00E+17,12563.882938550869,2.0
s14.6_1420_K_9.00E+17,4278.1110284748247,0.5
s14.6_3520_K_1.10E+18,45427.331225542039,2.0
s14.6_1020_K_3.00E+17,3420.0673976048083,2.0
s14.6_2520_K_1.10E+18,21700.028141311406,2.0
s14.6_1520_K_2.00E+18,8880.6156075094987,2.0
s14.6_1520_K_2.00E+17,3418.5249069536267,1.5
s14.6_1820_K_2.20E+18,16992.64990972439,2.0
s14.6_2320_K_2.10E+18,32123.481224256651,2.0
s14.6_1620_K_9.00E+17,5642.9627036501497,0.5
s14.6_2920_K_1.10E+18,30746.51187009491,2.0
s14.6_2220_K_4.00E+17,5493.1856302802034,0.0
s14.6_2420_K_2.70E+18,42105.885116678968,2.0
s14.6_1420_K_2.80E+18,9026.1237825627231,2.0
s14.6_2620_K_1.00E+18,21533.404451068018,2.0
s14.6_3020_K_2.50E+18,64866.079499418876,2.0
s14.6_2920_K_2.40E+18,59251.524717647553,2.0
s14.6_3120_K_2.30E+18,65921.300769214009,2.0
s14.6_1520_K_1.00E+17,3572.4229190574551,2.0
s14.6_3720_K_1.30E+18,59614.230987452247,2.0
s14.6_1520_K_2.20E+18,9555.4610577950443,2.0
s14.6_1820_K_1.70E+18,13727.956171005579,2.0
s14.6_1920_K_2.80E+18,23839.751273976352,2.0
s14.6_1520_K_1.00E+18,5230.2649143623048,0.5
s14.6_2320_K_8.00E+17,12695.330050048971,1.5
s14.6_1220_K_2.30E+18,4852.5423051672806,1.5
s14.6_3320_K_9.00E+17,32418.726583676544,2.0
s14.6_2120_K_1.00E+17,3602.5729921436796,1.0
s14.6_2120_K_1.00E+18,12767.894601964841,2.0
s14.6_2720_K_2.70E+18,54628.217688953693,2.0
s14.6_2420_K_2.10E+18,35718.45775811404,2.0
s14.6_1320_K_1.90E+18,5479.124937374836,1.5
s14.6_1920_K_2.10E+18,19172.654967188471,2.0
s14.6_1020_K_8.00E+17,3261.8893284668438,1.5
s14.6_3020_K_5.00E+17,13079.656903443283,2.0
s14.6_3320_K_1.60E+18,57520.686517078117,2.0
s14.6_3220_K_1.40E+18,48202.861007954853,2.0
s14.6_2620_K_8.00E+17,16868.112272737701,2.0
s14.6_2220_K_2.90E+18,35631.700928590872,2.0
s14.6_1520_K_2.90E+18,11650.468967205697,2.0
s14.6_2520_K_2.90E+18,48048.089851508965,2.0
s14.6_2220_K_6.00E+17,8301.5705903985654,0.5
s14.6_920_K_2.70E+18,3355.6136640439695,2.0
s14.6_3020_K_6.00E+17,16325.240751220263,2.0
s14.6_920_K_9.00E+17,3356.1199336762083,2.0
s14.6_2920_K_3.00E+17,6788.5597568829444,0.0
s14.6_1620_K_1.10E+18,6618.4931925759702,0.5
s14.6_2320_K_1.90E+18,29592.709646740375,2.0
s14.6_3220_K_1.60E+18,54064.895807141991,2.0
s14.6_3420_K_5.00E+17,16537.670178153821,2.0
s14.6_3520_K_1.00E+17,4768.4079347060433,2.0
s14.6_2620_K_2.40E+18,46968.843080178136,2.0
s14.6_2320_K_1.30E+18,20897.069092126039,2.0
s14.6_1520_K_5.00E+17,3769.1923231820533,0.0
s14.6_3020_K_2.70E+18,67500.828579745998,2.0
s14.6_1620_K_6.00E+17,4350.2427487585101,0.0
s14.6_3520_K_1.00E+18,41002.63786480399,2.0
s14.6_2920_K_2.80E+18,64321.270827547509,2.0
s14.6_1720_K_1.30E+18,9104.4541081875195,1.0
s14.6_1620_K_8.00E+17,5194.1240278788355,0.5
s14.6_1120_K_2.70E+18,4177.9195324004822,1.5
s14.6_3220_K_1.70E+18,56830.680471151485,2.0
s14.6_2720_K_2.30E+18,49622.705568866782,2.0
s14.6_3520_K_2.70E+18,89911.575066303951,2.0
s14.6_920_K_2.00E+18,3333.548733420972,2.0
s14.6_1420_K_7.00E+17,3878.2105205963853,0.5
s14.6_2620_K_2.00E+18,41444.180144255399,2.0
s14.6_2820_K_2.00E+17,4770.4765332377283,0.0
s14.6_2820_K_2.00E+18,48690.633251929175,2.0
s14.6_920_K_2.00E+17,3589.4307473158124,2.0
s14.6_2820_K_1.00E+17,3892.3913640914566,2.0
s14.6_3720_K_2.00E+18,83598.316712360189,2.0
s14.6_1920_K_2.30E+18,20613.838403128138,2.0
s14.6_3020_K_2.00E+18,56361.348406019504,2.0
s14.6_3020_K_2.00E+17,5178.2346044516325,0.0
s14.6_2020_K_3.00E+17,4061.9334136615921,0.0
s14.6_3720_K_2.00E+17,6864.2647666633839,0.5
s14.6_1020_K_1.10E+18,3276.1067169553025,1.5
s14.6_2820_K_2.90E+18,61006.782421924407,2.0
s14.6_1420_K_3.00E+17,3380.5093009697125,0.5
s14.6_3120_K_2.00E+17,5388.5140223321523,0.0
s14.6_3120_K_2.00E+18,60255.937683055468,2.0
s14.6_3720_K_1.60E+18,71496.782148413273,2.0
s14.6_3220_K_1.90E+18,61865.796307439086,2.0
s14.6_3620_K_1.80E+18,73953.444929462043,2.0
s14.6_1720_K_2.60E+18,16269.705919469816,2.0
s14.6_2620_K_1.40E+18,30396.132226643182,2.0
s14.6_3020_K_2.30E+18,61876.640447134938,2.0
s14.6_1420_K_1.40E+18,5514.6894606560891,1.0
s14.6_3620_K_5.00E+17,18402.983963443367,2.0
s14.6_3420_K_1.40E+18,54408.843754534457,2.0
s14.6_3320_K_2.30E+18,74117.26437932605,2.0
s14.6_2420_K_2.20E+18,36914.472816071655,2.0
s14.6_920_K_4.00E+17,3474.736509694977,2.0
s14.6_1820_K_1.30E+18,10776.646745633208,2.0
s14.6_2520_K_2.20E+18,40436.345834120279,2.0
s14.6_2320_K_2.20E+18,33289.206772711244,2.0
s14.6_2620_K_1.20E+18,26190.258710780436,2.0
s14.6_1720_K_2.10E+18,13648.657166351444,2.0
s14.6_920_K_1.00E+18,3346.1453166929568,2.0
s14.6_3420_K_1.10E+18,42893.720012280413,2.0
s14.6_920_K_1.00E+17,3744.6204285310691,2.0
s14.6_2820_K_6.00E+17,14130.83658742312,2.0
s14.6_2720_K_8.00E+17,18338.268798697536,2.0
s14.6_3720_K_1.20E+18,55286.243050732359,2.0
s14.6_2020_K_2.10E+18,22154.968413152958,2.0
s14.6_1720_K_2.40E+18,15258.441723601403,2.0
s14.6_3120_K_2.20E+18,64182.148704882391,2.0
s14.6_1920_K_4.00E+17,4588.18835598849,0.5
s14.6_920_K_1.80E+18,3329.8212536095448,2.0
s14.6_2420_K_1.40E+18,25076.763716136327,2.0
s14.6_2120_K_1.40E+18,17683.67743900156,2.0
s14.6_2720_K_1.50E+18,35456.43043802608,2.0
s14.6_3520_K_1.30E+18,53742.169490919492,2.0
s14.6_2420_K_2.50E+18,40131.313297715344,2.0
s14.6_1720_K_2.50E+18,15773.69458567915,2.0
s14.6_1520_K_3.00E+17,3455.0233626336258,0.5
s14.6_3220_K_2.20E+18,68221.869976704067,2.0
s14.6_3120_K_1.20E+18,38772.847869386635,2.0
s14.6_2520_K_1.70E+18,33027.99492247068,2.0
s14.6_1020_K_2.60E+18,3547.0397018984745,1.5
s14.6_1420_K_2.30E+18,7819.7239538984131,2.0
s14.6_1120_K_2.90E+18,4292.0002337300411,2.0
s14.6_1820_K_2.70E+18,19877.704640806893,2.0
s14.6_2120_K_2.10E+18,25379.660415929149,2.0
s14.6_1820_K_1.90E+18,14973.077083566968,2.0
s14.6_2020_K_1.00E+18,11209.208079992772,1.0
s14.6_2020_K_1.00E+17,3571.2691087919261,1.0
s14.6_3620_K_1.50E+18,64546.872967227915,2.0
s14.6_3420_K_2.10E+18,74189.543468124859,2.0
s14.6_2620_K_9.00E+17,19301.709417208374,2.0
s14.6_3020_K_2.80E+18,68616.845827745434,2.0
s14.6_2920_K_1.00E+18,27720.684857305452,2.0
s14.6_1720_K_2.90E+18,17553.584422289598,2.0
s14.6_3020_K_1.50E+18,44856.404479079312,2.0
s14.6_2920_K_1.00E+17,4073.1654265361949,2.0
s14.6_1020_K_2.20E+18,3466.8273951279098,1.5
s14.6_1220_K_1.90E+18,4448.0086637992445,1.0
s14.6_1920_K_7.00E+17,6864.3871194219555,0.0
s14.6_2120_K_2.50E+18,28999.146158124713,2.0
s14.6_2420_K_1.00E+17,3650.900562415959,1.5
s14.6_2920_K_1.20E+18,33538.549513840087,2.0
s14.6_1120_K_1.10E+18,3411.4948322383252,1.0
s14.6_1420_K_2.40E+18,8063.6123713853804,2.0
s14.6_2120_K_1.60E+18,20064.546475516552,2.0
s14.6_3320_K_2.10E+18,70274.582543465542,2.0
s14.6_1020_K_1.00E+18,3265.6113610658908,1.5
s14.6_920_K_5.00E+17,3440.837683867378,2.0
s14.6_2620_K_2.80E+18,51395.623424961639,2.0
s14.6_2520_K_2.10E+18,39234.183242381434,2.0
s14.6_920_K_2.80E+18,3359.2340271589824,2.0
s14.6_3120_K_9.00E+17,28416.939566056339,2.0
s14.6_1020_K_1.00E+17,3622.2677779368414,2.0
s14.6_1220_K_2.50E+18,5056.6818545675414,1.5
s14.6_1120_K_1.90E+18,3777.1148492593102,1.5
s14.6_1520_K_1.20E+18,5966.6653130245932,0.5
s14.6_2120_K_5.00E+17,6166.3535452640281,0.0
s14.6_1620_K_2.50E+18,12914.935551373921,2.0
s14.6_2220_K_2.60E+18,33455.01257393272,2.0
s14.6_1620_K_2.80E+18,14140.669526385924,2.0
s14.6_2520_K_2.30E+18,41671.454929554733,2.0
s14.6_1920_K_2.90E+18,24436.048797840398,2.0
s14.6_2120_K_2.60E+18,29773.29948518132,2.0
s14.6_3420_K_1.90E+18,69479.247461462655,2.0
s14.6_1220_K_2.70E+18,5266.3144608302709,1.5
s14.6_1320_K_2.50E+18,6480.5524822889001,2.0
s14.6_1020_K_2.00E+18,3428.7774725462209,1.5
s14.6_2520_K_1.20E+18,23774.541738223466,2.0
s14.6_2120_K_1.10E+18,14066.103741893054,2.0
s14.6_2420_K_9.00E+17,15992.297612930965,2.0
s14.6_2820_K_2.30E+18,53673.555160595788,2.0
s14.6_3320_K_1.90E+18,65699.66655042152,2.0
s14.6_1020_K_2.00E+17,3494.3437476267773,2.0
s14.6_1220_K_1.30E+18,3851.4152933416271,1.0
s14.6_920_K_2.10E+18,3335.4541699814781,2.0
s14.6_1620_K_1.40E+18,8095.7664831763941,1.0
s14.6_3620_K_2.00E+18,79723.630970278085,2.0
s14.6_1720_K_1.90E+18,12691.443408184939,2.0
s14.6_1220_K_2.20E+18,4749.5168513195431,1.5
s14.6_2420_K_7.00E+17,12088.801156802294,1.0
s14.6_2120_K_1.20E+18,15338.191162632576,2.0
s14.6_3420_K_1.50E+18,57786.761496796855,2.0
s14.6_2520_K_2.80E+18,47142.434368661692,2.0
s14.6_3320_K_2.00E+18,67836.796110296651,2.0
s14.6_1320_K_2.10E+18,5814.3234000401644,1.5
s14.6_2020_K_4.00E+17,4735.0595074856437,0.0
s14.6_3220_K_2.30E+18,70016.551567176153,2.0
s14.6_3220_K_1.20E+18,41478.830655697224,2.0
s14.6_1620_K_2.40E+18,12501.302102938254,2.0
s14.6_1520_K_1.70E+18,7809.2196583496252,1.5
s14.6_2720_K_2.10E+18,46595.679755804857,2.0
s14.6_3020_K_2.60E+18,66235.736522075007,2.0
s14.6_3220_K_2.60E+18,74639.274827106667,2.0
s14.6_3720_K_7.00E+17,29828.191096129667,2.0
s14.6_1820_K_1.80E+18,14286.99093987951,2.0
s14.6_3620_K_2.40E+18,88620.334853959212,2.0
s14.6_1120_K_9.00E+17,3333.4403188504061,1.0
s14.6_2020_K_1.50E+18,16473.472237296377,2.0
s14.6_1220_K_2.80E+18,5357.6529919885425,2.0
s14.6_920_K_1.20E+18,3333.3138680896845,2.0
s14.6_2420_K_6.00E+17,10098.886318788107,1.0
s14.6_2620_K_1.70E+18,36316.252993618291,2.0
s14.6_1820_K_2.30E+18,17619.662347368831,2.0
s14.6_2020_K_1.80E+18,19463.16930059404,2.0
s14.6_3320_K_2.20E+18,72277.129776729751,2.0
s14.6_2920_K_2.30E+18,57772.859680444803,2.0
s14.6_2620_K_2.20E+18,44242.534901194951,2.0
s14.6_1520_K_2.40E+18,10218.415835906457,2.0
s14.6_1520_K_6.00E+17,4013.5456575487501,0.0
